0,130291
0.25,56407.9048028093
0.5,72815.2081055959
0.75,129254.758359584
1,98466.0912740342
1.25,97052.4323648012
1.5,81984.0394337196
1.75,52411.6681563551
2,76146.9465981515
2.25,82152.6411848312
2.5,40369.4200088515
2.75,62661.5536178552
3,49945.7680625146
3.25,46370.3901148
3.5,42517.4297020872
3.75,51589.0139639299
4,50352.7997491506
4.25,29361.5759222857
4.5,37684.20088435
4.75,52351.9623767529
5,42115.7851202567
5.25,42230.6960597529
5.5,36799.6907186478
5.75,17789.925661707
6,43891.4693153298
6.25,38329.9092299926
6.5,30490.9307089685
6.75,35431.3181544363
7,27021.8766315466
7.25,12827.5479987043
7.5,11058.7706605845
7.75,22904.2600083097
8,43622.797101288
8.25,24686.89451179
8.5,26539.8471043163
8.75,16569.3534315819
9,21543.2326951756
9.25,37613.0848431824
9.5,28897.9344003776
9.75,38401.4652491624
10,31244.40062017
10.25,19020.3666869813
10.5,30219.7801772289
10.75,13451.1253753049
11,23712.4594437574
11.25,29634.1764241835
11.5,27891.5100964768
11.75,19798.9433354077
12,21019.2955363337
12.25,30057.5460915851
12.5,27619.6636932033
12.75,22565.4592427311
13,7843.22987355228
13.25,11697.2367569866
13.5,13362.5728272406
13.75,17417.9483144736
14,16025.4577896517
14.25,4910.49544303673
14.5,16826.3957393198
14.75,10373.7696126669
15,23689.7333326335
15.25,19747.2383444974
15.5,12800.8450899164
15.75,12516.7389637466
16,8437.05693386917
16.25,5952.47703400565
16.5,11449.5666236976
16.75,13513.2434240856
17,9862.83129323608
17.25,9980.56556057577
17.5,5924.53394944567
17.75,14145.1590952485
18,7117.73261700968
18.25,5773.7587430702
18.5,11450.9625491226
18.75,3877.43496294999
19,6231.16277554827
19.25,7182.32490514782
19.5,1337.72589867909
19.75,15687.4174840368
20,11673.3714001355
20.25,7095.20410656521
20.5,7649.63424525276
20.75,2203.51598113335
21,7765.72509828224
21.25,671.174875993298
21.5,5148.30839110372
21.75,4652.05257218812
22,7169.25845933632
22.25,5335.1408940739
22.5,2593.78000711266
22.75,961.631178970254
23,4975.87572829443
23.25,5144.41536366841
23.5,14537.4525810911
23.75,3207.64504654044
24,4323.59565298339
24.25,5114.39258707447
24.5,5974.13995275825
24.75,9540.08556893319
25,8054.13713014169
25.25,3928.61545254937
25.5,8201.1701003851
25.75,8095.91305060527
26,8734.48093279917
26.25,4414.51448325369
26.5,2043.61560306966
26.75,4996.24077282584
27,2257.29871391156
27.25,8697.60365342152
27.5,7255.99181932969
27.75,9178.76254369355
28,6091.51204063712
28.25,6514.63158853948
28.5,4111.95796255526
28.75,4071.05457999792
29,3638.45502681419
29.25,5148.26339690421
29.5,3274.56714252121
29.75,9151.78979761038
30,11730.1542064331
30.25,10725.9015291076
30.5,7191.91820665581
30.75,6942.95862653535
31,7796.9842523816
31.25,2236.26487074198
31.5,8451.38910134498
31.75,9368.89625371267
32,8714.78739589689
32.25,5257.00785867244
32.5,4408.13218053963
32.75,3087.45610509646
33,6888.18151254417
33.25,4707.45303621647
33.5,8269.00729126229
33.75,5636.4858546376
34,3049.51142589433
34.25,2596.47274920063
34.5,1897.94595200778
34.75,4637.75348691787
35,5960.13609467101
35.25,7535.23349067452
35.5,6550.04637391957
35.75,1897.65591382489
36,4420.70885951097
36.25,3998.95097632493
36.5,6441.20316744128
36.75,2030.62343581415
37,2702.8395094666
37.25,7964.44267932976
37.5,5293.77271690295
37.75,4485.54996639618
38,3410.50292950218
38.25,2331.85587484922
38.5,1007.68986958611
38.75,4248.5682059258
39,2570.44098401699
39.25,3288.9980099865
39.5,6636.710155388
39.75,5306.34344057116
40,4441.14646300624
40.25,3903.61034347652
40.5,3085.95130188201
40.75,3656.01329170324
41,4291.01189813861
41.25,1249.34822248913
41.5,5101.51109879733
41.75,5428.09459662918
42,4319.53258085383
42.25,2851.78040136061
42.5,482.714707763436
42.75,1910.96539004147
43,4385.16272632036
43.25,4523.97768623854
43.5,1383.22741608073
43.75,4856.70508771095
44,4087.00644702633
44.25,5263.96697012052
44.5,4842.05868708913
44.75,2292.69370637501
45,2265.45207274151
45.25,4946.27877680759
45.5,2213.6007891694
45.75,2795.74703249382
46,1052.52681259627
46.25,2471.19601127464
46.5,2875.21513795445
46.75,2525.47943401346
47,3568.61636937369
47.25,3005.49605268223
47.5,4053.87174427006
47.75,1748.70221730206
48,1282.61956746378
48.25,2495.17791767569
48.5,1970.74276501121
48.75,792.252588686793
49,897.58232579962
49.25,1924.28137964714
49.5,2891.96147682168
49.75,674.312139760005
50,5311.43061890546
50.25,2451.20433682713
50.5,404.583116101283
50.75,3288.12792618333
51,2530.46048418657
51.25,1800.53328874082
51.5,1563.63121541658
51.75,1737.16035065288
52,3172.93527189145
52.25,2049.59500586866
52.5,688.222675057109
52.75,1958.26316774163
53,1679.34676224463
53.25,1580.46640530706
53.5,1740.76811460892
53.75,2531.17797765163
54,1797.64449772
54.25,838.222032610371
54.5,1818.93078366904
54.75,507.806565870306
55,5252.86654436283
55.25,2408.86576965119
55.5,434.248595915275
55.75,328.352413447291
56,969.831430579054
56.25,3896.67974643044
56.5,250.165332849549
56.75,1553.99100613849
57,874.299993826455
57.25,910.370093767023
57.5,66.5532705038829
57.75,2013.30660461596
58,999.197850075785
58.25,2938.30612803031
58.5,523.508935674559
58.75,1727.83867423687
59,895.287725470371
59.25,707.215192695007
59.5,2116.65117964577
59.75,8629.17483242602
60,763.677578228497
60.25,1305.63038628412
60.5,471.024326681995
60.75,529.988755928926
61,1126.93398337397
61.25,638.262825342056
61.5,1692.70851242199
61.75,251.688460155031
62,336.296343534753
62.25,755.101021757486
62.5,1772.96537862172
62.75,841.480066857021
63,2652.53588063065
63.25,851.606314546622
63.5,955.435657586187
63.75,424.977818303382
64,1272.68557757265
64.25,653.180971006783
64.5,1195.05770798998
64.75,846.839286392195
65,1854.78923525795
65.25,1206.66431229805
65.5,709.063064594296
65.75,1185.47028069549
66,1024.59440115843
66.25,332.079207554688
66.5,1250.67279338883
66.75,799.268223452766
67,1859.17208363651
67.25,537.19298350035
67.5,350.98609181618
67.75,3481.29929117462
68,542.06407411751
68.25,1459.43219373136
68.5,295.598818822479
68.75,1219.87236130968
