0,126062
0.25,4509.55595793936
0.5,11176.6101933556
0.75,33359.4123946856
1,20301.8487743935
1.25,12176.7414226104
1.5,16365.6856744091
1.75,49713.6495243588
2,18409.9410359771
2.25,19595.5044154134
2.5,37650.0649006429
2.75,22485.2548403033
3,30201.4570868947
3.25,19010.9941147708
3.5,41503.8970004306
3.75,30650.8541245465
4,23288.1483440726
4.25,20778.634982635
4.5,27481.4132374317
4.75,22792.909856683
5,45736.4541219475
5.25,24351.7199418942
5.5,30013.0673178929
5.75,4922.19220223603
6,47994.6836989774
6.25,32057.9914889526
6.5,18294.0954678148
6.75,26794.6662328737
7,28259.9445934404
7.25,42952.4836239595
7.5,22431.4365256292
7.75,6995.39232243583
8,18361.0656546021
8.25,27726.9099018683
8.5,10689.2124656145
8.75,20791.1712589661
9,23347.8695614561
9.25,20935.5089050634
9.5,29145.7266127197
9.75,8500.8156680448
10,27791.4254877777
10.25,7138.82080514564
10.5,25097.3970389214
10.75,23484.8281489183
11,11167.7823993087
11.25,32683.9147851417
11.5,8678.03677180049
11.75,11799.2223828245
12,8383.86601610036
12.25,6627.8230127717
12.5,20834.7972807622
12.75,8666.16200082312
13,14860.7032179815
13.25,20763.3130264662
13.5,12097.0604261838
13.75,15220.7743825738
14,10392.8485912622
14.25,5578.54671024865
14.5,15136.2555663383
14.75,14291.8069456215
15,3823.40635508466
15.25,14339.4013973808
15.5,7340.59562229883
15.75,16517.8144265414
16,5640.57030115599
16.25,2363.81326718287
16.5,12430.7929539516
16.75,7127.80536998001
17,3111.0991676552
17.25,7877.80243125763
17.5,9404.32222627878
17.75,9429.3244106459
18,21381.8077595538
18.25,9709.67241299534
18.5,1471.72362513631
18.75,9038.41581592844
19,9257.28214942315
19.25,13485.6110963311
19.5,5701.02323879037
19.75,13326.2980502334
20,6789.78049525537
20.25,11768.4247766182
20.5,2559.83188886651
20.75,7717.22435581884
21,10780.4750515777
21.25,13407.5927428466
21.5,9642.51288695188
21.75,15402.2596135753
22,11916.0082108104
22.25,5357.72436741329
22.5,5730.82795648791
22.75,7943.51605501441
23,6492.53502334304
23.25,5394.69327421517
23.5,11732.815733667
23.75,5795.57055172728
24,5434.31332424912
24.25,6297.32811294609
24.5,4484.40889447045
24.75,3735.44520511851
25,3747.2813634107
25.25,9294.09795905354
25.5,9118.15616352948
25.75,13262.3220909924
26,7963.98422720932
26.25,17425.8215236516
26.5,9253.19964386944
26.75,4220.25262516319
27,20615.6405285072
27.25,9427.27473484118
27.5,9310.96843864667
27.75,11009.0352784899
28,10872.8534412403
28.25,5960.39128858187
28.5,5919.74475392433
28.75,5743.68919164242
29,18230.9698652683
29.25,20498.4267143669
29.5,15965.065895673
29.75,8037.39672990163
