0,124149
0.25,7082.31880012866
0.5,7624.40448599626
0.75,35386.4275821434
1,16867.5617041593
1.25,27449.710402444
1.5,6578.69254922994
1.75,2890.03235455838
2,18957.1198404046
2.25,23464.2383577111
2.5,28969.6999011333
2.75,20410.1287722166
3,14141.663579291
3.25,20826.0992462152
3.5,10584.902728112
3.75,30612.9115871878
4,16265.4485970067
4.25,24696.0795033198
4.5,45922.5175502194
4.75,1092.57653319946
5,14765.673426822
5.25,37034.3610315061
5.5,28421.846739558
5.75,48102.360906626
6,13692.279820079
6.25,11609.1425549583
6.5,5164.78001768643
6.75,37810.6302547982
7,14312.1355976261
7.25,21775.7401959154
7.5,17331.2905609279
7.75,4778.5505008066
8,12110.4084146972
8.25,26112.8098304395
8.5,13868.5281853377
8.75,14979.202091201
9,23458.2208041182
9.25,12467.3733291146
9.5,9596.79206294488
9.75,21932.669528156
10,12783.3598468614
10.25,11666.0539803096
10.5,12631.0633071067
10.75,9828.12669781898
11,19789.8894423032
11.25,8848.98707667232
11.5,4615.94551619196
11.75,2425.43834491815
12,10206.1310283033
12.25,16916.7966643116
12.5,5286.1821180964
12.75,12641.6388674502
13,15798.3509062405
13.25,30469.5012058778
13.5,5151.91736753728
13.75,7230.2099715361
14,8541.94120624502
14.25,2510.8485924748
14.5,5090.44997890848
14.75,8931.8507580034
15,10213.7495808574
15.25,19793.3369686823
15.5,11493.1389910541
15.75,11884.3181175843
16,15061.6091563328
16.25,10482.273479945
16.5,20698.0938297446
16.75,6138.6885174247
17,17779.2403622998
17.25,7073.33657552007
17.5,12553.3595704705
17.75,10473.487526029
18,1234.34167265005
18.25,16807.9558900973
18.5,3814.20367193434
18.75,4620.00492350593
19,14265.0133848053
19.25,9360.41592660821
19.5,9388.43059470768
19.75,19825.4489490731
20,4014.55950169253
20.25,9657.51486675029
20.5,8865.02709147107
20.75,4698.55455367777
21,13813.3240412962
21.25,6532.28951949212
21.5,2859.25732245264
21.75,7657.72709190253
22,3793.71582615735
22.25,5836.22604856636
22.5,10553.7088327181
22.75,9439.46717139031
23,11141.1801266275
23.25,5930.4771225537
23.5,10446.9002466653
23.75,3537.82532197533
24,3873.75798554219
24.25,7266.51243651549
24.5,9667.74954536641
24.75,7876.02790024925
25,11760.435628269
25.25,11537.5293153519
25.5,11794.2522505536
25.75,8537.12573719384
26,4033.29400863336
26.25,10766.998991111
26.5,3734.83875831496
26.75,11729.6220345406
27,8545.98401091055
27.25,7996.85828454783
27.5,6094.92067371948
27.75,4746.23057496384
28,4750.31678732708
28.25,9892.10407417208
28.5,5566.64679762238
28.75,17359.9879808933
29,3021.21615717112
29.25,7692.84957595037
29.5,6329.95087872487
29.75,8314.82779726238
30,19053.5315954391
30.25,4448.12597059485
30.5,4509.53462892453
30.75,3777.1552932915
31,5808.40303466285
31.25,7792.11709607939
31.5,6979.89653878628
31.75,4642.42021783125
32,3855.24683070526
32.25,8905.02645168099
32.5,7306.70962156523
32.75,7664.19398899936
33,6487.39084487948
33.25,1615.58368225586
33.5,4716.29217777269
33.75,12172.6672167098
34,16123.3116756216
34.25,1969.012309591
34.5,7872.712919535
34.75,8925.31385851889
35,7563.68239277169
35.25,5088.11013704418
35.5,11632.63613021
35.75,8962.62879051502
36,10016.8689297436
36.25,2934.84353044903
36.5,8594.25198179643
36.75,3955.14685285295
37,6696.37257002515
37.25,16869.8597418528
37.5,8299.11797366188
37.75,2035.79512729644
38,5662.51603334307
38.25,1283.51454054302
38.5,8501.40903717598
38.75,8588.31663128354
39,7902.8935426099
39.25,8355.56850239269
39.5,840.318306801391
39.75,251.04088459825
40,3763.62567395477
40.25,8419.976612963
40.5,7596.02445200922
40.75,3743.59277950932
41,5857.52663708613
41.25,8545.95831675436
41.5,696.842913162441
41.75,2508.01023336589
42,4660.6263982572
42.25,3354.96918333085
42.5,7307.32563634421
42.75,6624.45407688085
43,6018.54347799458
43.25,9845.18110792892
43.5,1968.99039041584
43.75,4826.08613877597
44,6318.82033226207
44.25,2047.20277175285
44.5,4805.44160039753
44.75,3517.88576310932
45,8542.6737082107
45.25,10590.8262908735
45.5,3919.70236807322
45.75,10209.8964345448
46,2550.99380368487
46.25,6633.03777562008
46.5,2264.94722832142
46.75,6563.57242779013
47,892.53711061222
47.25,5039.4652398044
47.5,7269.74561417489
47.75,3541.65580676323
48,7174.80384364794
48.25,2737.48870600985
48.5,3333.02371522155
48.75,8179.41983303219
49,6374.14235275185
49.25,1575.95857119151
49.5,7041.56996308427
49.75,4007.0445392564
50,3462.32994505993
50.25,2729.63434139714
50.5,3070.98528679401
50.75,4616.72145712757
51,3470.15091120425
51.25,6682.59421500749
51.5,2750.34656448292
51.75,5445.74466506411
52,4649.97175369093
52.25,3892.51345820762
52.5,4711.20925506853
52.75,3198.1475207084
53,1832.74492136529
53.25,2163.50476225139
53.5,3147.63253500798
53.75,5162.5936281708
54,4789.39687756193
54.25,4308.16320553973
54.5,2447.68940069103
54.75,5224.51715404293
55,3283.28689068512
55.25,985.861342952637
55.5,2576.91694325332
55.75,2810.43316692327
56,2923.64280072985
56.25,3057.37033451244
56.5,1205.56102688206
56.75,1713.2977153809
57,2290.09596999877
57.25,1761.97841017893
57.5,1535.12582058545
57.75,309.400075778609
58,829.271933936439
58.25,571.733078442621
58.5,1618.974359277
58.75,1475.89084520275
59,861.074656977629
59.25,2061.37286860823
59.5,1448.75824176632
59.75,9546.79492515463
60,103.036525167133
60.25,1183.71919919611
60.5,520.799196360562
60.75,1708.97664990757
61,433.903700814669
61.25,819.997984338085
61.5,115.089217700656
61.75,511.104756709658
62,822.871175823177
62.25,1424.00232179112
62.5,2055.66921892582
62.75,3182.36176331441
63,2110.25212520047
63.25,4467.42493101897
63.5,3213.00134028001
63.75,2169.44399982274
64,2396.82279603753
64.25,2241.59482400848
64.5,2116.29199501121
64.75,1837.49571540231
65,2340.80117788642
65.25,2439.77152534643
65.5,2690.68291255794
65.75,4253.29079722431
66,6218.50448190691
66.25,2694.21835021131
66.5,1416.20486688335
66.75,462.846548844296
67,1527.07983188353
67.25,1296.11131954213
67.5,3811.3130537576
67.75,45.2674634309238
68,1055.24043739519
68.25,6418.21984674136
68.5,1032.35352855277
68.75,1507.93180608849
69,1504.13213704414
69.25,3035.76032238441
69.5,3034.69516592957
69.75,5577.18956317542
70,871.540572895124
70.25,3758.15864810121
70.5,4241.0869023747
70.75,2963.74404296905
71,1552.54419550763
71.25,815.285025514222
71.5,3930.04442790872
71.75,4977.51136705642
72,4310.86953236134
72.25,475.080466783437
72.5,751.435490769412
72.75,2169.84593577172
73,3022.37217607686
73.25,1488.56134458652
73.5,435.948345841416
73.75,5705.66251080051
74,943.845205023656
74.25,3333.25156645217
74.5,3056.69100683833
74.75,3649.89054772303
75,2665.26511013128
75.25,1709.41192198602
75.5,2590.24526594188
75.75,2410.5220940565
76,1973.03384169177
76.25,3529.54418749874
76.5,3327.69506732793
76.75,3780.82829372334
77,1220.27172533066
77.25,1665.91432856187
77.5,2583.01626263835
77.75,1557.74486562649
78,6572.3879996717
78.25,1621.85754884595
78.5,2329.900874389
78.75,3337.69343995906
79,5061.11468427733
79.25,1717.20116575019
79.5,2218.90561983683
79.75,1278.6759160988
80,4503.60213373686
80.25,1719.84918556169
80.5,3504.3401293916
80.75,3234.98287684179
81,6043.86181266204
81.25,3570.60567254516
81.5,2623.97440190627
81.75,1989.42373231117
82,3293.5847981055
82.25,1865.73410031328
82.5,1053.86707098521
82.75,2185.97897041744
83,2586.91846395428
83.25,1440.12797807031
83.5,4118.07395124205
83.75,4670.76456114855
84,1623.71540812645
84.25,5830.23341740755
84.5,2616.82690240196
84.75,793.733322241718
85,644.839432670837
85.25,2811.35168609972
85.5,1668.71602689656
85.75,2301.66749004907
86,3364.67686789753
86.25,4080.93199369738
86.5,2145.75627546373
86.75,555.807010588477
87,2132.65692015146
87.25,1044.79536057449
87.5,1472.04004348197
87.75,2782.1370607912
88,1082.99525020634
88.25,775.567673859412
88.5,2093.76047966558
88.75,2342.76817645751
89,909.371103956821
89.25,2424.43733361146
89.5,2500.65883939093
89.75,2396.60247799082
90,3156.53708382818
90.25,743.359262295796
90.5,3616.10338463861
90.75,2590.92472500062
91,1849.66515411542
91.25,1928.76423997488
91.5,2573.74548031164
91.75,2166.07913490506
92,3205.24648735576
92.25,1866.29838683324
92.5,1385.87416781146
92.75,1370.7157020412
93,1530.85933693644
93.25,4946.53446703365
93.5,370.199538524188
93.75,2485.65283577504
94,3160.01182194065
94.25,1157.41924194091
94.5,3300.7894541873
94.75,219.917868506001
95,624.47990693115
95.25,547.090303384198
95.5,787.078310007353
95.75,691.450405476052
96,2353.99683031052
96.25,558.575815574196
96.5,2850.30416945973
96.75,3448.5166548986
97,1733.77347188514
97.25,1615.37394942169
97.5,1480.67702966067
97.75,222.372368028736
98,3496.00417445465
98.25,519.045310438862
98.5,987.941593097667
98.75,642.327037541883
99,1697.63466282447
99.25,2413.49474833867
99.5,4287.31814969648
99.75,592.75363892305
100,923.932836587146
100.25,1649.7606220856
100.5,2606.47700262391
100.75,840.191114460805
101,3132.54986017071
101.25,2791.64075054337
101.5,567.056904223879
101.75,1977.84138893708
102,1709.30244098866
102.25,3272.37374854106
102.5,761.714558886441
102.75,4123.74668051868
103,540.895486540456
103.25,1068.77440062672
103.5,2985.76706388732
103.75,902.48419844867
104,2386.69694494248
104.25,1932.65676155396
104.5,3967.07063858359
104.75,2562.05708823002
105,3711.36379584713
105.25,2376.23673858484
105.5,1429.39704579634
105.75,1560.6329755346
106,2337.63093058
106.25,446.942340030485
106.5,682.520669809187
106.75,2270.33303603715
107,2657.55181427603
107.25,1165.54514670608
107.5,1720.3748425325
107.75,2196.40867504068
108,359.550536229548
108.25,464.646613148034
108.5,853.030018973472
108.75,749.24828880083
109,1604.89225351565
109.25,1854.59641990502
109.5,828.340935383067
109.75,46.8372808117629
110,1209.83692551297
110.25,1442.70722472829
110.5,2673.89228074824
110.75,1186.8593979027
111,2161.5534529787
111.25,2775.45866187058
111.5,1356.64544400834
111.75,1269.30954202435
112,1250.65324042405
112.25,1454.53964810694
112.5,1417.13695059239
112.75,2251.31065313629
113,635.146641649546
113.25,2282.87736213754
113.5,1118.68661513771
113.75,403.029447765541
114,2818.96744074364
114.25,494.694128868753
114.5,351.710048806268
114.75,826.873088720352
115,368.347159864016
115.25,545.857408514042
115.5,561.989928565153
115.75,2433.74072886235
116,339.676614245555
116.25,1194.18519227129
116.5,2361.36988623524
116.75,1479.92179974385
117,555.225832853331
117.25,876.056826047379
117.5,4205.32109965626
117.75,1041.88737096569
118,838.038196105328
118.25,348.6480745564
118.5,8022.20866946003
118.75,2269.24418677874
119,2944.00577381344
119.25,2438.63821786238
119.5,28670.0739638225
119.75,2476.50656160704
120,989.097617647541
120.25,853.830133884532
120.5,5043.86657305718
120.75,571.642438417342
121,345.96648925026
121.25,787.233346555897
121.5,1806.5338949741
121.75,1730.72456736991
122,1083.41851174864
122.25,1345.55634372447
122.5,1574.8252452128
122.75,157.5710624352
123,488.619660900008
123.25,604.457123988425
