0,142548
0.25,20822.8190900321
0.5,9478.68759960024
0.75,18133.6441760801
1,30279.1087941839
1.25,40692.4597723733
1.5,47741.917608493
1.75,74005.9954432992
2,58650.2256641832
2.25,74707.1079806829
2.5,68606.4646524418
2.75,45742.952145379
3,30353.5203612854
3.25,69189.1849483606
3.5,54092.7179053696
3.75,24401.397511381
4,8812.82871220125
4.25,23752.6343660005
4.5,43226.9973294625
4.75,20278.4736164086
5,34009.535701054
5.25,61565.728141611
5.5,34352.6301006124
5.75,35111.9834719083
6,26053.9139825604
6.25,44715.1494227708
6.5,38649.1727113989
6.75,40940.0830985044
7,20836.0241995327
7.25,49286.0822079252
7.5,44847.9174013936
7.75,24278.3029228191
8,40130.2910405565
8.25,36584.2656237506
8.5,31520.4243583436
8.75,43107.1356794146
9,20593.4089628146
9.25,23017.9940863293
9.5,26387.6610382801
9.75,21506.3942867063
10,34627.1438351602
10.25,16150.1562608512
10.5,12049.6522528933
10.75,16561.5028475335
11,17573.0639972393
11.25,18532.4907250174
11.5,10793.9951395406
11.75,13812.2209824071
12,5621.23792709514
12.25,1431.86059684761
12.5,3378.17305974892
12.75,3536.98394862062
13,13317.5506518056
13.25,4764.29088413862
13.5,10933.126489915
13.75,10569.0440646892
14,18773.3881318608
14.25,13156.8317898061
14.5,10068.1931068465
14.75,6944.67857174404
15,6822.98539844892
15.25,5528.13165151081
15.5,2190.13036777366
15.75,7052.58477142001
16,9045.12875308761
16.25,2626.23042325431
16.5,7052.26400346817
16.75,6625.62615274109
17,3213.37669545309
17.25,11124.8144915279
17.5,5440.3958515652
17.75,12531.699017521
18,7416.70246845548
18.25,2226.60167856778
18.5,14506.5974844512
18.75,4436.34382260719
19,3873.40875930079
19.25,6405.38227891627
19.5,7953.00456614822
19.75,5660.72310382271
20,2185.08494899697
20.25,4749.25804335829
20.5,3656.78690844882
20.75,1208.08137265505
21,3818.69490913755
21.25,3967.60546695928
21.5,8908.32983326657
21.75,4813.51580414865
22,4981.31882936158
22.25,8350.78560340897
22.5,8974.57835852745
22.75,15596.6480700444
23,4661.79145910112
23.25,4149.68803266107
23.5,8302.52146524759
23.75,4580.96507138489
24,5663.10843477309
24.25,5494.2450596621
24.5,3791.35396704633
24.75,1945.50729466949
25,3778.50611342983
25.25,6981.41376072165
25.5,5673.07458580511
25.75,8285.7424873309
26,1163.94619569218
26.25,1151.60801799346
26.5,10684.05592597
26.75,2952.00211840184
27,2313.00937617507
27.25,7917.5930747535
27.5,2480.57801094612
27.75,3051.05795572751
28,6542.24539894331
28.25,3503.62703790016
28.5,2622.55966374819
28.75,2385.98425740385
29,3641.44227594655
29.25,2769.36739570894
29.5,2414.8752247113
29.75,5895.58316688762
30,8016.42407383984
30.25,907.65602588298
30.5,10892.118040821
30.75,2145.74894393914
31,3101.65029260443
31.25,2147.48043012642
31.5,7193.93627248563
31.75,518.464866123275
32,9951.75288244426
32.25,4878.9015713407
32.5,7391.59964948207
32.75,3843.90010578357
33,6578.91661446473
33.25,4704.22760390377
33.5,7759.06207460388
33.75,3253.47617295354
34,1736.10165193084
34.25,3982.50802822873
34.5,2683.10188379352
34.75,3931.46086826057
35,5321.44570200887
35.25,3986.84536580649
35.5,6048.84696273668
35.75,1327.52233397045
36,3213.63294306819
36.25,5228.95262856122
36.5,3685.05058826941
36.75,6001.05065805767
37,3087.87913548579
37.25,2462.13714882361
37.5,2432.46792315988
37.75,4248.40581005697
38,2728.45462858405
38.25,3143.03005221774
38.5,2919.46141552883
38.75,2850.9993450211
39,1585.16962370836
39.25,2310.46701585667
