0,127189
0.25,8057.20930542988
0.5,9657.37822295863
0.75,15671.4140772114
1,16497.8733098504
1.25,10124.7693731767
1.5,27694.0944933246
1.75,43565.3510433132
2,48863.4753309117
2.25,52655.5980815245
2.5,49735.8930164816
2.75,38980.099323932
3,37431.338600275
3.25,67796.0589854121
3.5,27504.1639506038
3.75,67464.3606000758
4,32160.4543862704
4.25,17077.1324199799
4.5,54975.2145324249
4.75,65198.8459975716
5,40490.1116855271
5.25,30383.9751250692
5.5,65694.078244085
5.75,38079.572563342
6,46170.0678250349
6.25,35804.4197825496
6.5,32745.8926721889
6.75,64773.7389252289
7,74786.8121491708
7.25,5191.69185162144
7.5,46581.3727264865
7.75,55299.9658966071
8,78554.8798884541
8.25,18605.5321131423
8.5,97663.6518246871
8.75,16517.3564167231
9,54594.308539168
9.25,47211.0638521841
9.5,28610.3874102623
9.75,10638.2278843889
10,46102.3591332151
10.25,29848.4810863168
10.5,61392.5243132941
10.75,26822.432254619
11,31389.3125387781
11.25,22326.2829205988
11.5,38800.3240709788
11.75,37050.8256495331
12,10007.0504335681
12.25,5651.38326880586
12.5,38360.6903545112
12.75,11118.2332831945
13,14691.8427733444
13.25,10911.1150155243
13.5,21187.2480243507
13.75,9042.17115315052
14,38350.1445891544
14.25,16859.1408804639
14.5,21339.6888307931
14.75,23036.4637967093
15,29072.9801558032
15.25,27912.8597897266
15.5,31856.9842535133
15.75,20860.9813618333
16,8018.92137836947
16.25,8798.71352087169
16.5,12609.8309522804
16.75,18324.4581295282
17,2500.22752041213
17.25,9926.61759246993
17.5,11198.5567216108
17.75,13502.3979868832
18,5292.23583694463
18.25,12466.884246979
18.5,11313.6992003042
18.75,14362.332236041
19,4738.80753733481
19.25,10903.5694113997
19.5,14422.8378217889
19.75,8685.83878742599
20,9108.36198310287
20.25,15435.5552969429
20.5,12505.5933706044
20.75,9885.09802560176
21,14777.8222855548
21.25,15478.7523622766
21.5,21839.2620481051
21.75,13064.3746509566
22,8062.64717767896
22.25,2850.44137324117
22.5,8681.54411570904
22.75,5225.97814372332
23,7023.63864116496
23.25,8458.65863285726
23.5,15714.4235066772
23.75,4552.43825391016
24,23691.4208835926
24.25,2087.13665171139
24.5,14756.4561992073
24.75,5367.35785167608
25,4910.34236362303
25.25,5214.95321840718
25.5,11310.6008443016
25.75,6454.8248840176
26,2679.83439658481
26.25,11752.2252514016
26.5,4596.59819123169
26.75,7848.49247548878
27,6762.08285551637
27.25,5800.57978235985
27.5,6712.15053077905
27.75,9121.80140391036
28,13543.4887468363
28.25,4622.87369713678
28.5,5578.73460821678
28.75,9863.65204351038
29,6068.13474106947
29.25,9121.34020183003
29.5,6998.06751389444
29.75,916.047315182766
30,8237.7952897481
30.25,3878.53978352624
30.5,3181.31501878315
30.75,7671.99040408718
31,2082.16286321908
31.25,6889.623961827
31.5,2206.19780580022
31.75,15024.0183036088
32,5987.73987147379
32.25,7607.32256158449
32.5,9074.72273214399
32.75,12487.2090234346
33,8578.11012173146
33.25,7711.64096904857
33.5,15094.8257728523
33.75,10675.058363851
34,5570.31944311675
34.25,3792.35306427545
34.5,3866.20256015017
34.75,5510.78953165564
35,11232.3656227883
35.25,9777.61271326428
35.5,5975.96851621589
35.75,4674.51514679262
36,5507.73112962571
36.25,4744.19485987592
36.5,7362.28964989374
36.75,7620.73907093801
37,8073.68681089284
37.25,6738.03034170065
37.5,5197.49672910951
37.75,3079.02762328877
38,5102.60047255226
38.25,2640.27992534362
38.5,3498.94624679547
38.75,1017.14927670312
39,4598.20224899807
39.25,8770.70498666974
39.5,6769.84677868378
39.75,1432.53608993618
40,3118.03038840109
40.25,11980.8838682142
40.5,7187.91865001431
40.75,4593.88521236161
41,2068.58447046873
41.25,3738.68340590845
41.5,10832.661021032
41.75,3013.77901613489
42,6080.7141013048
42.25,3198.9284463649
42.5,1825.90431328413
42.75,6038.3910116476
43,5347.88076173411
43.25,3663.33953197558
43.5,1804.02268394225
43.75,5219.69326340835
44,3288.71785519142
44.25,8834.90577958779
44.5,3873.63508157119
44.75,1876.92273716076
45,3813.05033153895
45.25,1280.73302176404
45.5,3630.53502281465
45.75,5565.75009819485
46,2185.87302396106
46.25,4635.98776528074
46.5,974.507601956805
46.75,3231.52901678283
47,1259.45760744828
47.25,6354.49673841957
47.5,6689.66638438282
47.75,9642.60699340915
48,3155.02665857545
48.25,2328.83729347715
48.5,4095.56584963355
48.75,950.518749960873
49,6808.35190361114
49.25,4173.93790217674
49.5,318.848340612967
49.75,1236.26464764016
50,1712.06119702969
50.25,3251.56582236284
50.5,4627.69084341998
50.75,2631.31523197757
51,9508.32770608593
51.25,3416.14890569151
51.5,3660.04941428006
51.75,2716.5919982484
52,5783.93665639774
52.25,1580.27570011872
52.5,3682.20115979033
52.75,3093.84372097606
53,3752.06615808699
53.25,3978.48869433038
53.5,3215.54743654646
53.75,2780.79431552024
54,5715.76509357412
54.25,3014.5176031337
54.5,1849.07737374906
54.75,1099.00447110843
55,905.616217321001
55.25,3633.41711975672
55.5,2676.39304896911
55.75,2562.27174180446
56,3523.69591130704
56.25,2029.96197958803
56.5,1990.83845409307
56.75,1225.46945408941
57,1257.01772502481
57.25,1411.68302866553
57.5,971.528331475809
57.75,1631.09358888365
58,965.576722153938
58.25,1065.5477474381
58.5,1350.36692192821
58.75,630.217662076109
59,581.252315284493
59.25,1299.94804324349
59.5,1107.76587787121
59.75,11730.7406030595
60,1367.26971529315
60.25,864.393709120791
60.5,261.789623389159
60.75,428.004683190349
61,876.008463281119
61.25,2095.44555067347
61.5,747.721994934303
61.75,2023.35695457621
62,522.282496261379
62.25,2619.42918920682
62.5,615.250748571451
62.75,1585.8272960105
63,1478.98163926131
63.25,695.824599041348
63.5,3086.76464821448
63.75,1793.81591366482
64,1343.10468867724
64.25,468.819393658308
64.5,1480.81754737619
64.75,2955.81214546657
65,753.640394085536
65.25,951.939402840603
65.5,3088.27923594577
65.75,2389.62714644163
66,630.422770223956
66.25,2317.26467672866
66.5,1256.81146104145
66.75,3722.11780309049
67,2708.10664537475
67.25,1602.19044128449
67.5,4578.25365335932
67.75,2487.94737554838
68,4025.453790195
68.25,1420.58572874617
68.5,1588.43145393996
68.75,1261.83844344958
69,553.593153091162
69.25,2663.94094014321
69.5,2932.47938808254
69.75,4582.57845413716
70,2106.43842333978
70.25,2300.03379882282
70.5,2486.67817170757
70.75,3419.5920520036
71,6194.59603713728
71.25,2052.78848282493
71.5,1452.00349747055
71.75,2194.3300800789
72,3707.45868237766
72.25,4025.86355829509
72.5,6209.89602362075
72.75,984.446823103369
73,1354.38770644066
73.25,1388.35348417809
73.5,3243.54400853702
73.75,2220.99690364396
74,2493.48738037315
74.25,1211.80066232081
74.5,2484.9884095413
74.75,2012.24830691929
75,2992.46140985349
75.25,5702.3278826708
75.5,2448.06280040703
75.75,2860.30524096724
76,3399.66314022625
76.25,1704.71180214984
76.5,3822.50129293738
76.75,1952.4058229998
77,406.243780158269
77.25,401.481112690781
77.5,3690.05342602792
77.75,3008.85962252626
78,2154.94709794369
78.25,2896.60898846198
78.5,5529.2948325308
78.75,793.807413932717
79,374.258514860129
79.25,1474.43698904356
79.5,1774.58620105101
79.75,2378.73738251889
80,1428.13732105652
80.25,2930.19216013926
80.5,3904.43951743108
80.75,1024.77880786834
81,746.251654474186
81.25,2039.15975023042
81.5,2343.24048918139
81.75,1698.47923993928
82,1940.02982421522
82.25,2202.44619053898
82.5,2443.39744654442
82.75,4289.48695898283
83,3332.70835840309
83.25,2786.81679729043
83.5,4221.02542941523
83.75,3553.89012623227
84,1461.84716844236
84.25,806.666598102969
84.5,897.74519481223
84.75,2931.68342820046
85,3996.44524435622
85.25,742.888896982141
85.5,1800.26666951287
85.75,5801.58482900248
86,2744.61974756394
86.25,2502.33262960617
86.5,2600.17295123529
86.75,1529.79662864568
87,906.85173154237
87.25,1397.75018973264
87.5,4368.39231076077
87.75,1331.53978404453
88,1851.5388316796
88.25,3284.43555251994
88.5,778.431624885972
88.75,2282.77088482614
89,2472.17213159198
89.25,3627.86893956927
89.5,1981.21373038796
89.75,2163.97612887679
90,623.172020426866
90.25,1659.56732405847
90.5,1628.57115275044
90.75,1760.30803290652
91,883.145347281811
91.25,2712.4359745254
91.5,643.920651427265
91.75,4003.42448413891
92,1720.2092703454
92.25,2104.60141127531
92.5,1787.71552407579
92.75,1449.13387739357
93,1305.38974370809
93.25,637.962771232295
93.5,1294.51238872852
93.75,1367.31621316094
94,3160.57120900105
94.25,384.077046270681
94.5,1560.09927868224
94.75,4341.73971749001
95,615.018277030576
95.25,2370.56728611986
95.5,4393.78377295382
95.75,460.380696824168
96,1593.06526894274
96.25,1125.20110316872
96.5,1164.82048134327
96.75,3528.40386590484
97,264.858497604547
97.25,3460.51705548229
97.5,1515.70974278805
97.75,1423.61436099789
98,1656.81607990595
98.25,1164.34129385389
98.5,1847.663702738
98.75,1379.42622070135
99,368.014923348736
99.25,818.915348183412
99.5,1394.4068481943
99.75,1133.39785953859
100,1641.98849691915
100.25,1650.34051362708
100.5,1092.65355067881
100.75,1819.10761101814
101,1563.40637938236
101.25,2079.04416013886
101.5,2110.78212597619
101.75,1396.60674932585
102,1172.57136220971
102.25,1486.31045583963
102.5,1056.41389529754
102.75,315.123340503408
103,584.612162025882
103.25,1448.15006397536
103.5,557.666480980718
103.75,566.757570924579
104,459.087267939594
104.25,3110.82789024723
104.5,1564.75332811962
104.75,453.350500495664
105,213.152097279745
105.25,1392.94931139832
105.5,594.432669579848
105.75,1648.15813936763
106,793.573163106314
106.25,1335.07427141423
106.5,879.690921646963
106.75,2320.00876380636
107,1298.50141146201
107.25,651.944866547489
107.5,2558.06546587157
107.75,1118.27032687079
108,1472.37029153002
108.25,1400.50270444147
108.5,1604.90424644819
108.75,2259.0771247593
109,1486.93185279886
109.25,1760.43792822752
109.5,516.285309055492
109.75,104.804735655677
110,1276.88659996129
110.25,1491.44730063307
110.5,2648.82889064059
110.75,1420.35820001713
111,980.50972295616
111.25,2530.31777102532
111.5,678.754804997645
111.75,2626.62881235473
112,1442.72898628823
112.25,1048.1018711811
112.5,1585.70841652949
112.75,1371.88893728506
113,1385.27791731782
113.25,1367.6979967975
113.5,1359.09526168641
113.75,777.981965649755
114,596.491928589393
114.25,1353.09007688132
114.5,738.87579665292
114.75,1115.78190347084
115,695.539274337324
115.25,992.688098699601
115.5,2251.11088246349
115.75,1304.45392707648
116,544.38814131605
116.25,1477.38542833105
116.5,2147.76926392092
116.75,819.061916401637
117,1134.26301326315
117.25,1314.79269860965
117.5,2414.83775190105
117.75,1380.48787658299
118,201.16406348435
118.25,324.512740528523
118.5,4547.7814787315
118.75,1387.49786457611
119,728.488141378169
119.25,1045.44266327964
119.5,17078.1247816258
119.75,1896.11334865638
120,1151.3033096143
120.25,740.180304514705
120.5,2735.67331710127
120.75,108.792717136137
121,1036.35313275131
121.25,256.506909753412
121.5,2239.94457937731
121.75,786.798660204815
122,1391.87595536275
122.25,103.223041551555
122.5,809.633036152979
122.75,181.424468193048
123,55.1146786048921
123.25,2027.12063784697
123.5,570.475107659582
123.75,784.526477772541
124,272.876463168659
124.25,803.239744068294
124.5,705.400083865416
124.75,1204.83687644398
125,1373.59325570473
125.25,916.044745612149
125.5,900.935268899297
125.75,442.608270723496
126,722.916846037583
126.25,184.22980453918
126.5,1077.40566503519
126.75,1176.97765655552
127,469.201596984957
127.25,117.119585127648
127.5,1347.46028846003
127.75,508.77651281793
128,978.889604806656
128.25,455.064572796075
128.5,515.524563419341
128.75,1127.28790200518
129,550.314594868925
129.25,245.567988876546
129.5,593.721022080417
129.75,771.29269547767
130,445.397291480922
130.25,918.677276837949
130.5,826.249228060392
130.75,770.461385265335
131,369.563936819563
131.25,968.995331707004
131.5,1607.94360406676
131.75,765.787764490959
132,1073.34915330231
132.25,1257.96301939477
132.5,1253.99340436804
132.75,733.366386535868
133,504.409361939202
133.25,299.12542097197
133.5,494.823828872941
133.75,133.468300926772
134,667.750679297362
134.25,198.374762955496
134.5,554.660506978175
134.75,718.292247302186
135,869.675667256178
135.25,431.021762790282
135.5,1016.41979632783
135.75,739.070873970142
136,399.564894243963
136.25,199.56818011159
136.5,927.976220834176
136.75,465.961832168277
137,1127.00638304843
137.25,383.839060314345
137.5,537.833796244165
137.75,627.398513840285
138,575.830297226914
138.25,358.104525268016
138.5,343.119650505684
138.75,445.152816360719
139,564.037676012968
139.25,482.345132688358
139.5,175.899261958349
139.75,892.633118793427
140,780.291569393735
140.25,527.416615587911
140.5,797.132458693526
140.75,832.094517178967
141,169.375599865841
141.25,709.404608270642
141.5,546.112605678719
141.75,496.208153799219
142,384.695052294063
142.25,189.398831961196
142.5,454.568751893938
142.75,582.43429704932
143,75.9827297225748
143.25,660.364014978244
143.5,778.185328200295
143.75,281.733946274499
144,385.240159889908
144.25,389.874435031762
144.5,166.608813259109
144.75,471.392169115727
145,172.449975677491
145.25,301.758040896377
145.5,508.461801469763
145.75,1096.69091795522
146,512.260032092227
146.25,843.577442569121
146.5,739.660349946661
146.75,520.490181174975
147,325.534625668844
147.25,458.353301902113
147.5,439.524547435979
147.75,241.569449138428
148,619.120109781306
148.25,177.690144842872
148.5,288.407053559141
148.75,252.975729647121
149,616.387954206992
149.25,285.493323929914
149.5,540.517648951912
149.75,535.862821142993
150,578.038276853604
150.25,550.639938211518
150.5,404.510693751883
150.75,83.7495385314343
151,258.799686410284
151.25,394.261654273753
151.5,383.33239870216
151.75,585.788958379477
152,233.760559066782
152.25,526.79141164695
152.5,821.359523385351
152.75,860.096126670685
153,341.688652069843
153.25,422.30335589729
153.5,484.714355610481
153.75,118.54635447359
154,437.724610778156
154.25,452.713515302234
154.5,45.7249307060219
154.75,279.793437934123
155,621.430093088626
155.25,294.968513723917
155.5,237.256930516989
155.75,324.303839946925
156,677.587461348014
156.25,398.46356288688
156.5,498.520844255243
156.75,337.744016654632
157,169.735688041288
157.25,699.833442367447
157.5,352.835711585961
157.75,219.189945710084
158,371.374239015597
158.25,120.24854670936
158.5,602.555525960473
158.75,139.052563744483
159,197.943203133744
159.25,233.723788229474
159.5,185.93390002224
159.75,131.895227899057
160,117.122147905195
160.25,612.095709203081
