0,127849
0.25,6849.81320987735
0.5,2070.60881756086
0.75,10989.1964766448
1,18429.9809500942
1.25,3951.95038268831
1.5,21616.0081207943
1.75,27655.7795031566
2,5553.1444901817
2.25,16307.3953839678
2.5,12609.7395305803
2.75,14416.9355767758
3,4782.29775440799
3.25,16883.4828700081
3.5,31730.2874386576
3.75,2982.2664011605
4,21852.9498385512
4.25,13961.290873233
4.5,1922.72337651413
4.75,20317.608142994
5,15042.4128324698
5.25,22841.6470568496
5.5,13093.9090371635
5.75,28370.4582624509
6,29293.2985057422
6.25,5414.11283002324
6.5,10081.2661247792
6.75,4057.25150511184
7,8531.20346379644
7.25,33656.0494649681
7.5,15036.890326662
7.75,8611.80995806285
8,1858.25433134774
8.25,8285.75705868196
8.5,15815.8509509157
8.75,9358.81781215969
9,9958.88830165208
9.25,16559.7862054096
9.5,7088.16632207035
9.75,6581.815195104
10,18494.9809956846
10.25,8310.00471942489
10.5,6395.72861608631
10.75,12492.4827314269
11,9645.57449112452
11.25,12681.0191707323
11.5,9491.02921741668
11.75,8954.19565884643
12,17660.7223819773
12.25,3693.86013015499
12.5,10963.5617343155
12.75,16304.3164269194
13,9849.38327463487
13.25,13457.5197424774
13.5,3536.55785264981
13.75,6643.38264312097
14,14055.069664513
14.25,8854.20749837791
14.5,6604.11316505056
14.75,7274.00392559055
15,11939.085724235
15.25,10688.5885296928
15.5,5213.04639630543
15.75,3994.08039246333
16,6556.56031961861
16.25,3648.33704378716
16.5,2279.72324304912
16.75,7597.3690347057
17,13144.2887829132
17.25,11217.3686532903
17.5,6846.80452972922
17.75,12495.6528136207
18,7105.27251836132
18.25,2851.31511334497
18.5,13823.6287039038
18.75,4929.42500117284
19,4744.11992686594
19.25,5200.40378451937
19.5,4684.46919011838
19.75,6941.80470833026
20,3055.64566422508
20.25,1325.15877210211
20.5,3844.17816501504
20.75,14194.3085728379
21,8332.68693957033
21.25,8488.13760259921
21.5,2878.23005051069
21.75,13885.9065661025
22,3175.19659209652
22.25,2349.36052838747
22.5,7617.75868816762
22.75,3321.74554661035
23,7397.2960926297
23.25,13001.9421891846
23.5,6036.38242608384
23.75,11638.4186130101
24,9087.66715458048
24.25,6310.41063762105
24.5,4390.92511055521
24.75,13776.3145435561
25,6826.68441176984
25.25,4884.64600147818
25.5,6174.46426310184
25.75,6779.20667657564
26,1085.23201935341
26.25,2336.89492927946
26.5,9656.20165090247
26.75,3965.15040146382
27,1837.62511190658
27.25,2974.47543233598
27.5,3005.21240457174
27.75,1669.59805468954
28,5554.71646369435
28.25,1134.36939344106
28.5,5791.54987679822
28.75,4960.16842436024
29,7013.77292684164
29.25,4996.11959212185
29.5,7535.6016033463
29.75,4804.49882362339
30,4295.29922938803
30.25,6502.49629231871
30.5,7413.9328472603
30.75,4246.24358142839
31,5564.55314215888
31.25,7474.84959323072
31.5,8005.2617166352
31.75,3828.33448765109
32,5009.84341340209
32.25,2551.67918753717
32.5,2535.86914645056
32.75,3819.91327627213
33,1661.21339493383
33.25,747.944941242945
33.5,3153.58633197214
33.75,2930.47152727713
34,5759.83770616902
34.25,4342.41371354998
34.5,5497.08462898519
34.75,1343.60267483841
35,3342.68797087924
35.25,3424.73545178322
35.5,6597.3275285517
35.75,5428.18814110559
36,396.574626701981
36.25,3349.27326615365
36.5,4873.03979506898
36.75,4572.76963039951
37,3312.25660987389
37.25,1901.46468334494
37.5,4843.29172286005
37.75,1337.68352564132
38,810.732499318235
38.25,1954.07083255661
38.5,4651.476669721
38.75,4175.33129435942
39,3132.91163658696
39.25,3063.68592525149
39.5,2607.02269102059
39.75,3575.45113360454
40,4012.65197348928
40.25,8873.57245225939
40.5,3285.13497983236
40.75,4161.42079061711
41,3197.25364399999
41.25,3977.48529715267
41.5,4449.97024465173
41.75,5027.43242940903
42,2888.18057644936
42.25,4052.52655678296
42.5,2977.44834475567
42.75,4434.00148026109
43,841.446846610552
43.25,5751.48256888281
43.5,2805.63361822214
43.75,3617.19252805571
44,3721.74261216611
44.25,4910.28918001442
44.5,3537.60700624993
44.75,2279.66120599702
45,3931.17587974058
45.25,1537.84097294438
45.5,1740.14593299935
45.75,3185.78353947498
46,469.952225717264
46.25,1137.267497358
46.5,4035.10116043977
46.75,4624.39570965008
47,3841.7123563331
47.25,1064.00472381169
47.5,4762.43832901326
47.75,4089.79142488089
48,4101.18033687558
48.25,3258.77480395435
48.5,4974.11141442952
48.75,4289.97460540647
49,2540.28218506379
49.25,5515.236686367
49.5,3818.18677044294
49.75,2346.09151158155
50,2078.14862286489
50.25,3118.34552831583
50.5,1223.82781461102
50.75,3757.80078965806
51,2913.62150905329
51.25,1705.1903577659
51.5,2499.4835226514
51.75,2260.19762020777
52,2550.2812865814
52.25,3313.53029882251
52.5,3045.26810202042
52.75,1905.62604991572
53,1497.60865352604
53.25,1967.1124236209
53.5,1113.01099419822
53.75,671.695281213743
54,2853.26920938419
54.25,2700.03079927684
54.5,844.816823559062
54.75,784.589450691913
55,161.508854334764
55.25,1512.32413913479
55.5,2068.29652991782
55.75,1947.50144152234
56,381.981106279261
56.25,1181.87448113559
56.5,1916.37617042167
56.75,2087.7254761311
57,1116.01100898512
57.25,723.152087865526
57.5,1556.93919514507
57.75,1255.63564278774
58,2345.39986035575
58.25,373.183617534334
58.5,1340.17111489229
58.75,552.244379628876
59,1095.50918609447
59.25,2540.23127857926
59.5,1351.53442279436
59.75,6593.55553173156
60,1198.68007426809
60.25,1024.79423858917
60.5,832.482600288295
60.75,1909.64651971003
61,394.078116202486
61.25,537.90191311282
61.5,587.325170581505
61.75,1101.76475345457
62,1139.52310463317
62.25,1616.20442180878
62.5,1417.17266492768
62.75,1439.12685597133
63,1771.70997831139
63.25,1226.24537544076
63.5,749.009753614747
63.75,265.25616949254
64,789.751756813206
64.25,1032.75972106485
64.5,982.653558605471
64.75,752.444766397379
65,938.778549705186
65.25,875.902720115038
65.5,1319.66701606017
65.75,1397.23388103427
66,193.883851603049
66.25,1310.40510399217
66.5,2822.66187008892
66.75,2855.85613874677
67,2629.89158525128
67.25,1009.13973378214
67.5,1536.05277047267
67.75,474.694361985462
68,4269.05202874809
68.25,4278.48777620405
68.5,2809.36756098016
68.75,2172.19275987094
69,1123.86985811513
69.25,3183.56278764817
69.5,3171.02130103548
69.75,2528.98771803877
70,831.989635722723
70.25,1537.31117158324
70.5,2537.04636710405
70.75,1041.71344228017
71,1043.12493953226
71.25,2923.58245641526
71.5,1012.19902801886
71.75,1432.62542950022
72,2196.72189783472
72.25,1763.04526487451
72.5,1085.36217172452
72.75,1859.33630585709
73,2408.64759705257
73.25,4517.73650928667
73.5,1717.001150213
73.75,1138.76567426398
74,660.104207874469
74.25,1348.40472524517
74.5,2333.7879986006
74.75,2950.85418101308
75,402.914368123698
75.25,2630.37815509974
75.5,3261.51563250293
75.75,2259.1583843531
76,1237.41901759571
76.25,2850.06401399837
76.5,3608.38694170307
76.75,1476.7867970977
77,1794.5886009847
77.25,1202.78560881044
77.5,1218.01476031595
77.75,633.516226660245
78,1753.03075518191
78.25,2874.00509054017
78.5,780.72249821037
78.75,564.62359855343
79,599.201442675516
79.25,583.335926803717
79.5,2358.32033257924
79.75,2776.80475106355
80,1121.81416666267
80.25,2323.90766418937
80.5,2278.532273562
80.75,913.730860413356
81,1043.7542016874
81.25,1542.15884641946
81.5,1315.35969472782
81.75,572.702989806651
82,2094.21000886784
82.25,1392.52431756214
82.5,2650.07665596447
82.75,1263.00113225993
83,1975.15573021227
83.25,2194.00377878675
83.5,1064.61007607417
83.75,1250.15525701219
84,2319.29774237736
84.25,2767.04841609506
84.5,1036.76308395305
84.75,684.110418059975
85,2750.20138101639
85.25,2239.4573114969
85.5,1765.64990921637
85.75,935.40337706023
86,1786.21890171081
86.25,3052.40811376939
86.5,2588.29497965696
86.75,1870.05921561941
87,1194.79160562353
87.25,3059.58387436805
87.5,142.32582498842
87.75,1549.62406427061
88,1567.4204388592
88.25,1715.16344880865
88.5,3943.98166148639
88.75,36.849864652672
89,3192.01436877805
89.25,1478.89408389507
89.5,772.167079264675
89.75,1170.75657983839
90,938.383955901422
90.25,1940.76770314322
90.5,2477.55240333564
90.75,442.46073878241
91,2188.69991682874
91.25,2571.36410208423
91.5,2989.7071399647
91.75,1854.33650633242
92,2354.0174756001
92.25,686.93726360341
92.5,2676.73690044903
92.75,1366.27443767933
93,1407.32808713889
93.25,838.260531811843
93.5,2365.35416556957
93.75,2695.47469860401
94,899.107191311659
94.25,725.019700150422
94.5,1836.12551593212
94.75,552.349645989621
95,1246.13201595578
95.25,1507.19452742114
95.5,970.406146648055
95.75,1714.03616892334
96,821.316904107198
96.25,327.220188928912
96.5,1597.91128252835
96.75,1020.50749617065
97,1039.07427072949
97.25,674.583847617642
97.5,1069.72678068865
97.75,1717.95117255784
98,3330.52646590557
98.25,1967.37389431444
98.5,3398.64321159328
98.75,659.21165790201
99,1394.8176318988
99.25,1204.37956511242
99.5,519.462437872255
99.75,945.26729815945
