0,125311
0.25,5841.53588605616
0.5,7785.00493286757
0.75,11075.1552225441
1,5033.37324130153
1.25,28164.5198646277
1.5,23387.5318006634
1.75,23870.5278698968
2,13041.3501401305
2.25,19899.1547704033
2.5,29810.3388618796
2.75,29329.3025623984
3,2046.40667048514
3.25,7562.72461544807
3.5,29450.6780270878
3.75,18553.7960078985
4,7744.08540009977
4.25,19027.2316127123
4.5,29562.4098600467
4.75,9744.43776059768
5,9982.4006237882
5.25,42931.3427829431
5.5,23095.8603503914
5.75,12505.0717368122
6,15034.9071306406
6.25,33309.1928393339
6.5,23698.4481089243
6.75,24916.0037952254
7,3155.14158577842
7.25,7925.52383992523
7.5,12099.822769192
7.75,24704.3701011138
8,10996.8835218862
8.25,13115.0575330295
8.5,6074.73403374645
8.75,14494.8701886064
9,4695.40533709223
9.25,7161.44911689329
9.5,16158.2002595064
9.75,11665.3747453405
10,4728.88147798194
10.25,4965.21969389712
10.5,14158.636879078
10.75,5344.55764356618
11,6689.64914007447
11.25,6670.72141911124
11.5,1275.21138481984
11.75,12419.3965541594
12,2680.97426318583
12.25,7106.32959019428
12.5,3118.64633241543
12.75,12003.0246870657
13,5800.92016233562
13.25,8375.06852469995
13.5,11416.4733511198
13.75,12605.1446290709
14,2482.1910503744
14.25,4373.33308267331
14.5,5491.01310242093
14.75,9080.73944736152
15,9548.2307760162
15.25,9188.10330010825
15.5,11759.5718008582
15.75,2639.01210802286
16,5606.14551196658
16.25,4250.65679352654
16.5,2258.17277032926
16.75,3610.78411211947
17,4857.91328392003
17.25,4137.3312629951
17.5,9276.40377803899
17.75,2869.01188600907
18,3299.08172886285
18.25,921.142631420358
18.5,11999.956334152
18.75,4432.7488281271
19,10154.6919332654
19.25,6667.97250732094
19.5,11852.6645071339
19.75,5360.28149632444
20,6321.60254501687
20.25,5112.10637303449
20.5,8427.62038278517
20.75,10179.4445993781
21,4507.47293829584
21.25,7350.09886259174
21.5,1697.36796226733
21.75,9112.97909060962
22,4163.50508879417
22.25,2946.6742275036
22.5,872.799083255533
22.75,4788.09374424812
23,6914.9722951287
23.25,2255.53450689236
23.5,2959.24689267779
23.75,9969.08898449371
24,3831.92976674521
24.25,1646.50899390446
24.5,5822.0508300088
24.75,4338.63575720708
25,1665.86771211587
25.25,4207.64680640245
25.5,1257.31481099414
25.75,5397.74570459413
26,2991.6696117396
26.25,2765.5831621849
26.5,1789.74874283903
26.75,2402.89172704067
27,4471.93717856511
27.25,1512.95022133264
27.5,2969.6483140574
27.75,3242.56088608683
28,5889.12448514836
28.25,1092.90710564186
28.5,1240.45305152078
28.75,5409.34460735439
29,3447.69423951692
29.25,2711.53470475335
29.5,3694.12341613171
29.75,1679.47397217617
30,5075.1674528232
30.25,4685.83941640827
30.5,4394.79482420796
30.75,3033.8327212445
31,3238.98574489965
31.25,3472.38540014345
31.5,4868.1755317954
31.75,7488.25324774128
32,1372.20230724933
32.25,949.873539267797
32.5,2775.1744283257
32.75,789.983152213672
33,2744.29716018021
33.25,1744.33506865465
33.5,27.9254913458331
33.75,6077.35452251744
34,3404.11379824365
34.25,2635.76756167309
34.5,2686.28499403387
34.75,961.647483790053
35,1421.97941491421
35.25,1749.76141234891
35.5,8037.52045052186
35.75,4452.35643067573
36,4572.01344247608
36.25,326.144046822249
36.5,344.220118562294
36.75,4500.37188620791
37,2301.2677261348
37.25,1933.1057807614
37.5,3326.13295301605
37.75,1099.26992198705
38,8093.68836901688
38.25,2916.26905872694
38.5,3813.32076455191
38.75,3832.26408627405
39,2317.82995827391
39.25,3289.32052632469
39.5,2404.09685225703
39.75,2116.62505435872
40,1178.28775754962
40.25,1072.11445208237
40.5,3624.66578262095
40.75,4477.22743643909
41,4406.30936440344
41.25,4318.07579778933
41.5,2380.50174204606
41.75,1642.75060511158
42,3157.33308373323
42.25,994.139828379233
42.5,2116.4858397139
42.75,1868.61224112865
43,1037.59451908603
43.25,3791.07506904759
43.5,4558.36139973466
43.75,6024.67439811096
44,2015.3987424981
44.25,1314.66614272366
44.5,2567.00013058467
44.75,1573.61975186636
45,961.59554120602
45.25,1831.37389260203
45.5,3352.91925499073
45.75,2421.11804603489
46,3805.49225230545
46.25,1278.58948400096
46.5,3316.98331656136
46.75,1861.66190111251
47,3736.80197901492
47.25,3300.91468852788
47.5,2059.55727916
47.75,2919.25679705751
48,5093.38943494664
48.25,1797.5794874988
48.5,1122.49931470124
48.75,524.69540518675
