0,119405
0.25,4397.65721177078
0.5,7469.66670427126
0.75,10725.814933849
1,9286.38110329735
1.25,8107.53814093735
1.5,7273.24829493653
1.75,14106.0894958562
2,17582.3344921143
2.25,8779.28897406659
2.5,11746.7522226047
2.75,21589.7397227739
3,5173.82943122407
3.25,14806.0769353986
3.5,24345.7912533679
3.75,10122.4636722982
4,18784.9447176274
4.25,23742.0715310528
4.5,2322.49911214822
4.75,20158.2335821239
5,13950.1250540043
5.25,8354.36737000451
5.5,7906.1969528909
5.75,18763.6002975177
6,20350.9175338131
6.25,6032.81148630228
6.5,17894.0968461953
6.75,8427.36467198359
7,17350.3260727265
7.25,7314.15239533768
7.5,15375.865756491
7.75,9129.19058995793
8,15493.7671941203
8.25,15695.8697512264
8.5,13038.4358788098
8.75,11246.7262411087
9,15656.9560721635
9.25,9368.30524244022
9.5,15248.4133815057
9.75,17030.425374422
10,13115.0933182019
10.25,479.968984190136
10.5,13528.8477417374
10.75,4989.77007493469
11,7852.70052219791
11.25,6676.77308696251
11.5,4579.44326577656
11.75,1772.32897494342
12,5931.76319390792
12.25,6524.83298286835
12.5,5576.27971484819
12.75,6622.05822672854
13,7099.83999644894
13.25,2180.42368512392
13.5,3860.96063211213
13.75,7143.242618408
14,2999.06962750799
14.25,2223.13139148749
14.5,3036.13234626575
14.75,8523.97366484808
15,1840.85638300609
15.25,8710.60675914473
15.5,5618.50459062778
15.75,8153.41188829879
16,5905.42755658051
16.25,9109.98624213035
16.5,2662.22266553842
16.75,5177.11187151535
17,2813.32869515208
17.25,2113.52136591377
17.5,3870.04865345602
17.75,1352.49296599323
18,9608.31967904397
18.25,3225.97506672702
18.5,934.820425028239
18.75,1712.34794616802
19,1237.73254327477
19.25,2212.2133324651
19.5,1342.05340705855
19.75,4873.41086413046
20,2454.96272215292
20.25,6001.7508477513
20.5,2145.37283528891
20.75,6626.81774629421
21,1539.11211589404
21.25,4526.3644461878
21.5,5979.65167712964
21.75,960.051036453703
22,7404.63018566211
22.25,5053.20148174358
22.5,1009.32675870629
22.75,3812.71935986397
23,4003.15635119354
23.25,4457.27479749325
23.5,3700.4508617528
23.75,2335.227613739
24,8101.88141024418
24.25,4374.79219058421
24.5,4728.4265465919
24.75,5048.52713536774
25,2822.63363351377
25.25,4624.35455960375
25.5,3615.34401971067
25.75,6271.72056371679
26,2916.92903886836
26.25,3739.65089806574
26.5,3653.68315343201
26.75,3852.90267698959
27,1435.69835104498
27.25,618.350151230565
