0,128645
0.25,2575.42161652487
0.5,3848.54433901911
0.75,6386.62211488202
1,9061.74840498581
1.25,9083.40357083235
1.5,20680.5096882487
1.75,15266.0224355965
2,23319.3518535375
2.25,9548.91335940797
2.5,16226.7146493659
2.75,15442.714331999
3,22014.7733817614
3.25,2927.25621383117
3.5,33205.8862312826
3.75,16703.751411445
4,28856.0170332964
4.25,4345.38804456784
4.5,2616.23665343037
4.75,8794.75307456479
5,26118.3521379017
5.25,12140.6829572398
5.5,3640.59287880349
5.75,5205.47639319683
6,6338.35849986341
6.25,14584.096675464
6.5,11730.7894776934
6.75,14334.2032751164
7,2723.69776408162
7.25,9666.1692175754
7.5,19833.9746303307
7.75,11753.9672885694
8,17151.6023670904
8.25,14190.6088160162
8.5,4420.4933753338
8.75,10599.4611365513
9,8871.68936976717
9.25,7195.34401795927
9.5,5443.37957773118
9.75,8777.3637332875
10,17495.874836445
10.25,11678.6280896708
10.5,6635.65703984698
10.75,4119.64242183449
11,4012.84703624976
11.25,9213.64048295755
11.5,13800.8024948156
11.75,8829.27093023785
12,15158.1026496897
12.25,4501.13642675718
12.5,8458.59670617297
12.75,15716.8612516867
13,20881.0027420338
13.25,8838.08664544176
13.5,7348.36201836362
13.75,8089.22317055037
14,8137.80040897382
14.25,3424.86757728479
14.5,14676.5822560668
14.75,14246.9737167874
15,6630.62141975547
15.25,18724.275009136
15.5,8692.04613496328
15.75,4988.01298482958
16,11790.9377009803
16.25,12587.753534673
16.5,2223.19796640103
16.75,9777.7990258605
17,1592.91032189982
17.25,3187.07761663482
17.5,4344.78687838927
17.75,1595.71862824031
18,2706.10360933958
18.25,5076.328574731
18.5,7252.91556217337
18.75,6612.86295128579
19,7923.08141808259
19.25,11017.4483215358
19.5,3876.04899111003
19.75,6010.91829061082
20,5192.66171613007
20.25,9618.86340107124
20.5,4390.9224448421
20.75,1075.23033852365
21,5769.48338355415
21.25,3007.95162444307
21.5,5445.28118027052
21.75,3359.90996268193
22,3108.08505565645
22.25,4928.82589106332
22.5,9860.17283830282
22.75,2588.80041375675
23,1120.44813823182
23.25,4924.21582021156
23.5,10288.3026372106
23.75,3760.26347037909
24,7598.04209729647
24.25,2609.05024044988
24.5,5324.68633136508
24.75,7776.03677377623
25,4423.60411807173
25.25,2849.52260056514
25.5,5532.42869518754
25.75,876.758004993397
26,2205.28210679673
26.25,4827.15393117955
26.5,8133.27742046042
