0,123553
0.25,8417.85631119184
0.5,14703.778713875
0.75,28877.3924314684
1,9453.51327123325
1.25,20087.890906648
1.5,8549.96333834067
1.75,29399.6189500018
2,13458.4331591629
2.25,3464.62911893204
2.5,18376.4692823649
2.75,6812.17740058042
3,19450.9266133362
3.25,6036.91431882356
3.5,5315.15627457165
3.75,8521.9536251838
4,11027.9229409864
4.25,6253.63523521054
4.5,3218.93026072425
4.75,26214.3401191595
5,27277.6538086085
5.25,38694.4996345796
5.5,16471.3806312234
5.75,12090.9768479173
6,15415.7483347875
6.25,21864.654490347
6.5,27896.0532507362
6.75,14315.2904566866
7,8673.89367541671
7.25,27719.4401510506
7.5,20246.1173955827
7.75,16951.4214693134
8,9624.31170124169
8.25,22112.0456698295
8.5,1890.5406596525
8.75,4703.78758726012
9,4581.19665846511
9.25,11588.8963319594
9.5,9477.19356305588
9.75,9843.84406874216
10,9864.61362667269
10.25,17163.6370668421
10.5,12912.6085483993
10.75,16868.8618970148
11,6317.44568357052
11.25,14026.5552028175
11.5,14231.0605985439
11.75,2006.97970551105
12,16035.5272523904
12.25,17840.2687642178
12.5,9571.27560507131
12.75,8745.39065146015
13,7745.64145359652
13.25,6096.45142645055
13.5,3425.7150766875
13.75,11303.4939511084
14,5220.33344966614
14.25,7150.54247446673
14.5,4549.68249623181
14.75,10327.5614240436
15,5505.69991822493
15.25,5870.78278429813
15.5,9406.79891876503
15.75,9027.36450691012
16,9364.08890928072
16.25,8574.27122318652
16.5,6633.44634835195
16.75,4038.06689893172
17,5842.56304579825
17.25,3917.68667896884
17.5,7649.5692699695
17.75,6589.46803280457
18,2512.9934386834
18.25,8925.93474113841
18.5,2103.44789356078
18.75,8185.12222363119
19,7525.35714553209
19.25,5022.28298518876
19.5,2178.03609706312
19.75,6717.83792384917
20,3128.67222777359
20.25,6902.07046361458
20.5,10713.7813075246
20.75,2726.73062770816
21,7114.64441251257
21.25,6015.36367548469
21.5,613.300264170823
21.75,8001.86466816059
22,9894.49905328879
22.25,9895.06527412714
22.5,4205.85109238474
22.75,1689.62100094448
23,4092.85026746395
23.25,7533.28054996288
23.5,4675.61782636416
23.75,3457.81615950927
24,4678.55110204094
24.25,11368.3293312252
24.5,3821.42051369
24.75,4619.95151971849
25,5535.54480761799
25.25,3843.51073172115
25.5,2184.93460833711
25.75,3431.3269944243
26,862.857374371573
26.25,3205.83653879557
26.5,8872.42241785792
26.75,5404.64461830222
27,881.398405363648
27.25,5011.25763690766
27.5,5279.00239886669
27.75,2727.82753058864
28,1702.21200459626
28.25,9243.20130881741
28.5,5470.80592065735
28.75,2818.31148253862
29,3733.0577764474
29.25,3906.87016963112
29.5,4713.668558153
29.75,5132.9032809369
30,3567.17067705252
30.25,3909.04896730805
30.5,6257.68083990628
30.75,5376.37770815988
31,6494.6920395915
31.25,8172.4211694876
31.5,3501.63676745938
31.75,3783.7029076301
32,458.009162117633
32.25,3174.06934661747
32.5,6423.66938266268
32.75,7460.49271047444
33,3708.16692465566
33.25,2751.35695101104
33.5,3504.89184401306
33.75,5599.444774798
34,2823.45329884098
34.25,3551.0446542118
34.5,3076.03268186985
34.75,3219.06387925122
35,2108.20459632
35.25,5120.61958282389
35.5,7614.04125044383
35.75,1672.42335694828
36,5853.92853957965
36.25,3729.24764820043
36.5,4072.9693224696
36.75,2200.79387573951
37,3109.66344642774
37.25,325.168983203041
37.5,3805.07580498857
37.75,4010.44595390862
38,1895.84041886251
38.25,5448.62285763852
38.5,4749.89447274817
38.75,2684.74512161919
39,1847.89002581651
39.25,1167.74172741831
39.5,5193.27326888201
39.75,6116.55757455503
40,4964.8635542264
40.25,1660.34231973727
40.5,6179.19558228016
40.75,3597.77705471856
41,2169.94400681527
41.25,4545.18800346322
41.5,3851.3579569187
41.75,1442.6713559382
42,3370.10703528684
42.25,3401.705744746
42.5,2982.53605525032
42.75,2074.91596806005
43,7716.80173395809
43.25,4932.47487362614
43.5,3197.75786822638
43.75,2613.36768315591
44,2125.27189316864
44.25,2613.16368176344
44.5,1764.74620467446
44.75,1707.38224165197
45,1531.07809340545
45.25,3912.39922892405
45.5,6787.91686231749
45.75,578.079538697408
46,3318.29477678373
46.25,4527.58606431196
46.5,3879.95066729146
46.75,5642.60560103298
47,979.911669011676
47.25,1381.43482166289
47.5,5407.82663918615
47.75,1322.89898076231
48,1588.47947909071
48.25,668.123829306683
48.5,303.289488469347
48.75,5991.08808037256
49,3358.40283420216
49.25,1286.3165308888
49.5,3320.34031023016
49.75,4307.81232991573
50,4019.64656090404
50.25,2389.24731480172
50.5,3456.59597622407
50.75,1216.01088917004
51,1695.79582350819
51.25,3140.2172391748
51.5,3454.40323855294
51.75,1540.294869535
52,1428.44304513821
52.25,1870.76944693282
52.5,4512.99178676907
52.75,2822.18925695461
53,2102.75212899781
53.25,2303.03413902661
53.5,3664.45270654613
53.75,800.356301176986
54,1070.5775613796
54.25,2986.14312588461
54.5,1180.14389324325
54.75,580.799205577196
55,733.681513032551
55.25,889.317575117635
55.5,1055.7247058975
55.75,1021.5825284504
56,3090.8622838274
56.25,1224.59150268251
56.5,649.631093930859
56.75,1104.2713053338
57,812.407907499397
57.25,863.278642888101
57.5,1572.85282510605
57.75,1198.94671720778
58,1223.84736551416
58.25,1066.15057977993
58.5,360.952962817498
58.75,2831.09409802552
59,1541.40705839522
59.25,679.185787238929
59.5,2260.85209595483
59.75,9656.67900701809
60,1411.63347446975
60.25,707.927135406352
60.5,891.596152584865
60.75,1580.05773469564
61,401.927708593887
61.25,339.713830286304
61.5,1126.50340987413
61.75,163.074298534791
62,612.019423557698
62.25,553.159840467881
62.5,1073.95055180075
62.75,173.414741060113
63,1134.30492806595
63.25,1875.46520645139
63.5,1575.35092368834
63.75,929.693612573582
64,1006.62663441056
64.25,972.58923732935
64.5,2763.20280789313
64.75,1229.83510653183
65,188.321269645238
65.25,1020.05165378371
65.5,2095.90955367581
65.75,1939.89652833953
66,975.147592844974
66.25,2968.19141975295
66.5,1608.34317673472
66.75,725.248741720005
67,2908.12814784369
67.25,2422.87236523535
67.5,1873.33326588773
67.75,2557.58594350342
68,841.752651972244
68.25,2394.27898204924
68.5,722.591902493121
68.75,3738.04023773405
69,1950.63405559602
69.25,1822.56331910191
69.5,1412.43330133093
69.75,715.924294393848
70,2132.55357918639
70.25,1962.50333717773
70.5,2320.2861366938
70.75,993.105774381683
71,2669.74739689369
71.25,3220.9115409566
71.5,3710.65903484368
71.75,1405.57793125293
72,1995.67084817989
72.25,2130.30572631359
72.5,680.009148932482
72.75,1031.13462028695
73,624.452601369522
73.25,2659.21551340086
73.5,1088.58960739748
73.75,1810.15893306964
74,1599.16317530628
74.25,2488.21779224146
74.5,2931.87062403713
74.75,3292.28385585372
75,1623.69072812074
75.25,2153.21156733239
75.5,3486.264591218
75.75,4994.02118495619
76,1067.54213685686
76.25,1328.57070124092
76.5,2292.54712658404
76.75,675.701833706552
77,3130.89609642367
77.25,557.909658970222
77.5,1840.54472400308
77.75,759.173627217708
78,2118.09036459904
78.25,1040.94353831366
78.5,960.624700568102
78.75,2528.5156359852
79,1448.8882972512
79.25,1693.22012121478
79.5,4843.27368968845
79.75,3030.25605640054
80,4254.09701453791
80.25,1624.58905738523
80.5,734.24985527659
80.75,2791.48900740944
81,3973.29077401251
81.25,3441.10120490003
81.5,3831.44259759893
81.75,1243.8586653343
82,596.997765777389
82.25,2986.21051219427
82.5,1584.23399442571
82.75,2555.54326272625
83,2641.73539590922
83.25,1658.48903656459
83.5,1891.59108651978
83.75,3104.42512468251
84,3249.15372190828
84.25,2110.27895776086
84.5,2657.55855198364
84.75,1743.11137374501
85,2410.38110592749
85.25,2055.67045888977
85.5,1771.55492182726
85.75,1065.64432811611
86,1490.73048408954
86.25,2880.28153722893
86.5,1146.991847461
86.75,2983.88698500495
87,3226.09306430783
87.25,2879.50037781199
87.5,893.935263513488
87.75,1434.97355575199
88,984.959366515789
88.25,967.750709440316
88.5,1498.18748639088
88.75,618.276212916453
89,1395.94091364092
89.25,502.586741391674
89.5,3191.04127686747
89.75,3809.8638188501
90,2222.77204445755
90.25,2005.45547022563
90.5,1556.60216882799
90.75,3888.89518599352
91,418.745649966384
91.25,3163.11401570847
91.5,844.226132172218
91.75,2517.44907126845
92,2633.5893394163
92.25,2856.38242949997
92.5,3747.60344858097
92.75,3867.42786510927
93,1844.79846670144
93.25,620.001532508884
93.5,2285.6989900214
93.75,1085.45750888673
94,1683.83783940754
94.25,1203.83548154483
94.5,1268.68616461761
94.75,1556.21150605246
95,1478.90645274057
95.25,1916.33893412701
95.5,765.181202095228
95.75,1700.78230585889
96,2954.06483503327
96.25,1890.89543681278
96.5,2146.83151194732
96.75,2796.85027703578
97,1495.81250926921
97.25,869.710908601527
97.5,1758.94187710076
97.75,2128.09521620939
98,1728.742856078
98.25,896.141206323357
98.5,1271.8026881441
98.75,580.538913595256
99,1373.970963754
99.25,1278.05550843814
99.5,1120.72204403239
99.75,1501.85816628986
100,2842.46094475765
100.25,2050.20417472946
100.5,2511.77343355998
100.75,1305.09252029707
101,2342.41471121765
101.25,2710.17492607114
101.5,2548.42378643125
101.75,2373.86975998967
102,2466.03126911018
102.25,1951.51037133432
102.5,423.475349190174
102.75,2287.44052490407
103,637.264266264036
103.25,1009.75289136544
103.5,1267.15916220338
103.75,1344.7881122303
104,2000.20659599373
104.25,3442.22966361231
104.5,974.927009437622
104.75,1639.34768028543
105,1562.99375592644
105.25,1042.38320655621
105.5,1230.42968066051
105.75,1136.05851864125
106,1669.2110550971
106.25,863.187626988518
106.5,1134.79218506179
106.75,783.429357642899
107,1527.97826967889
107.25,133.950594063226
107.5,508.18664139881
107.75,1475.03104929054
108,1213.80265272255
108.25,1615.07998193628
108.5,2453.46834269672
108.75,1963.90555375253
109,1168.150474954
109.25,1647.24036192675
109.5,1088.81872979367
109.75,1948.86365503605
110,1112.87918389831
110.25,155.791875553151
110.5,1018.07483470313
110.75,139.053797755827
111,874.743469084659
111.25,2143.5929995583
111.5,1196.42811646909
111.75,734.497488991137
112,1488.26046005629
112.25,544.581733185411
112.5,1276.44044650343
112.75,833.565748707111
113,1323.14541787653
113.25,2364.47247492124
113.5,1765.85079372327
113.75,593.981169839623
114,565.169441667576
114.25,2150.2631673809
114.5,1320.36924775248
114.75,255.027358274774
115,330.540443630782
115.25,394.974019306054
115.5,2344.75626450883
115.75,711.786587150918
116,700.040671660617
116.25,340.782642679041
116.5,1908.28333557408
116.75,1324.43556390483
117,181.405546197104
117.25,2190.45242812957
117.5,1132.16274513673
117.75,752.288799914146
118,1049.32982473475
118.25,1720.47562810517
118.5,4418.01468712071
118.75,3628.46785228592
119,2870.24276003055
119.25,5993.62723993311
119.5,11867.6852281137
119.75,3916.15921493813
120,2660.26430535558
120.25,2603.05535534011
120.5,2489.52067386072
120.75,1010.95390639033
121,1043.47300182332
121.25,2044.30823729654
121.5,1448.57043011312
121.75,712.127131885432
122,832.477234404915
122.25,2017.13234198861
122.5,593.730939584727
122.75,515.166863965045
123,1313.00066725699
123.25,298.495801751382
123.5,1179.3149864505
123.75,1593.25345326819
124,1337.66956991085
124.25,1518.68766278389
124.5,1249.43630832541
124.75,1601.60146713436
125,278.232962266961
125.25,1002.9904755265
125.5,431.806497905869
125.75,714.448187869248
126,914.250216736498
126.25,1413.63753169688
126.5,1169.20897145242
126.75,1718.62256949809
127,1454.18768051195
127.25,890.558670783164
127.5,1519.5995148855
127.75,1092.77135478078
128,699.73120547754
128.25,257.956772766655
128.5,950.797735261331
128.75,679.040858280282
129,216.904523718978
129.25,316.429267581195
129.5,191.566917915649
129.75,1218.22394506457
130,1200.76847718491
130.25,1059.72406205993
130.5,781.456352072771
130.75,231.724379872366
131,163.843858723333
131.25,1043.22961613352
131.5,712.123456381096
131.75,230.58138724786
132,896.398420215443
132.25,638.019396460882
132.5,687.305484255529
132.75,133.615084813179
133,286.712965542505
133.25,788.653609681745
133.5,265.799557536298
133.75,692.379854152469
134,539.261008073805
134.25,670.052934510476
134.5,570.578159703679
134.75,533.142149862907
135,337.499536716401
135.25,741.44909741264
135.5,311.759694777053
135.75,788.812260801129
136,497.777686730894
136.25,302.99457435412
136.5,827.886488526846
136.75,167.174950847968
137,620.021851204554
137.25,637.689653677308
137.5,281.062264802916
137.75,298.214090092351
138,476.186045468532
138.25,727.580635551304
138.5,865.713901081859
138.75,585.075602023449
139,162.478956485121
139.25,502.559445554918
139.5,174.62990153941
139.75,122.173259498991
140,300.759506386693
140.25,320.952356539149
140.5,475.493089756919
140.75,402.963186571745
141,426.164169573667
141.25,842.701534541606
141.5,223.424586310035
141.75,397.326589084729
142,594.532096273085
142.25,780.464732900759
142.5,463.783136770868
142.75,107.619379818337
143,392.548601965603
143.25,256.824570014425
143.5,419.41480990869
143.75,473.043579033988
144,423.546516147358
144.25,244.502569080603
144.5,497.679436170551
144.75,455.200781464747
145,361.199798611536
145.25,595.718780730051
145.5,667.545315657571
145.75,507.018553394586
146,397.014952331681
146.25,302.574825573108
146.5,208.209893398347
146.75,240.540637395852
147,559.657706684558
147.25,990.935099225646
147.5,780.529432350767
147.75,580.861337521829
148,911.48274925994
148.25,640.363601282649
148.5,295.10639186032
148.75,498.460039281322
149,656.499765411319
149.25,485.957548830329
149.5,407.468556684346
149.75,151.293453348202
150,152.821041482757
150.25,548.328231233791
150.5,690.739683341151
150.75,339.348389988994
151,457.751883617178
151.25,184.042418220322
151.5,364.247112038156
151.75,252.884130531396
152,349.15063060195
152.25,626.672068702977
152.5,79.2144608057825
152.75,61.7717085686059
153,208.43812435543
153.25,276.288911711402
153.5,159.944167546098
153.75,521.283746924708
154,430.918973670338
154.25,559.693712900893
154.5,58.2668439746105
154.75,614.161971404128
155,162.475167455216
155.25,13.2604971159934
155.5,379.619907473334
155.75,181.99608810285
156,352.897484441917
156.25,307.948990282889
156.5,225.404061332445
156.75,176.239967506387
157,502.874295101259
157.25,483.69673524136
157.5,458.045806665983
157.75,570.214705453865
158,272.077218997485
158.25,448.451496381294
158.5,472.594043854512
158.75,127.115479969755
159,133.513429353152
159.25,607.034694880146
159.5,587.397679074032
159.75,248.264750826231
160,116.24517426109
160.25,344.245715425799
160.5,140.817348385185
160.75,436.062566931099
161,501.826196641384
161.25,80.0016340704746
161.5,195.277829040485
161.75,378.627237483989
162,558.317841634338
162.25,225.217569600838
162.5,208.308015913769
162.75,489.753681806378
163,297.441784804183
163.25,128.33588385935
163.5,144.311001454834
163.75,93.1001893330671
164,24.2460963645763
164.25,135.053661376079
164.5,393.621505734843
164.75,66.4537685034008
165,243.225453030274
165.25,202.667452994643
165.5,424.261731358677
165.75,391.057130807285
166,427.49154500548
166.25,240.65045632489
166.5,587.055441594307
166.75,402.13039300017
167,679.532645179403
167.25,442.471869043247
167.5,250.662369669771
167.75,228.492346427379
168,58.6420059978061
168.25,449.20414196934
168.5,379.411094357257
168.75,522.639950569208
169,143.433276212332
169.25,159.900243927879
169.5,88.9148270797795
169.75,131.140840344896
170,429.097122272965
170.25,255.615347674153
170.5,49.769503813508
170.75,212.65865531946
171,16.7875320092881
171.25,25.8034930468846
171.5,91.0655520772205
171.75,478.356415199987
172,332.596217500409
172.25,212.469278394843
172.5,228.970868703262
172.75,265.256112699304
173,199.452197922808
173.25,153.129013713571
173.5,179.410252440588
173.75,185.331021850334
174,183.477375173206
174.25,346.884298376067
174.5,252.572405059843
174.75,94.962680745826
175,91.0273321264106
175.25,192.190693158553
175.5,255.096126079514
175.75,275.260226388023
176,196.214727493286
176.25,68.4014250499896
176.5,36.9705526849038
176.75,80.6552674413236
177,90.4772277369452
177.25,120.714451116314
177.5,119.025802298712
177.75,83.9537300268418
178,297.089472516633
178.25,374.310502809275
178.5,325.940644223939
178.75,289.124436308127
179,818.713565029641
179.25,574.314921061868
179.5,444.456547343478
179.75,43.3290083125295
180,337.113407056405
180.25,186.95482346529
180.5,177.033878347476
180.75,185.473252695298
181,359.385033204162
181.25,145.498629593049
181.5,316.50783412833
181.75,320.927551586537
182,65.901677910443
182.25,137.914436019166
182.5,45.3753053403933
182.75,41.6001317229508
183,239.600050959504
183.25,266.719595984574
183.5,252.687530164897
183.75,183.463728867549
